"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.942956505E1,-1.546959877E0,-4.366302967E0,1.288534999E0
5.943209020E1,-1.721935034E0,-4.126721859E0,1.144666553E0
5.943461541E1,-1.867897153E0,-3.934996843E0,9.146564603E-1
5.943714057E1,-2.004587173E0,-3.748356581E0,6.104688644E-1
5.943966572E1,-2.083550215E0,-3.539881945E0,3.637090325E-1
5.944219088E1,-2.164906263E0,-3.501596928E0,6.909275055E-2
5.944471604E1,-2.225025892E0,-3.417548895E0,-1.393819153E-1
5.944724119E1,-2.284846544E0,-3.257229805E0,-3.427718580E-1
5.944976635E1,-2.301596165E0,-3.106182814E0,-5.297111273E-1
5.945229156E1,-2.342274189E0,-2.965006351E0,-6.807580590E-1
5.945481672E1,-2.363809586E0,-2.825923443E0,-8.434699774E-1
5.945734187E1,-2.394916296E0,-2.638984203E0,-9.705886841E-1
5.945986703E1,-2.402094841E0,-2.449951172E0,-1.133300662E0
5.946239218E1,-2.421237469E0,-2.303689957E0,-1.341775298E0
5.946491739E1,-2.473879576E0,-2.111965179E0,-1.538285851E0
5.946744255E1,-2.469093800E0,-1.853241086E0,-1.641177177E0
5.946996770E1,-2.447558403E0,-1.673779488E0,-1.734796405E0
5.947249286E1,-2.421237469E0,-1.513161182E0,-1.852044702E0
5.947501802E1,-2.440380096E0,-1.316650629E0,-1.911865234E0
5.947754317E1,-2.536391973E0,-1.204187989E0,-2.031805515E0
5.948006833E1,-2.620140791E0,-1.057926655E0,-2.223231316E0
5.948259354E1,-2.660818815E0,-1.038784146E0,-2.376671076E0
5.948511864E1,-2.691925526E0,-1.060319543E0,-2.515454769E0
5.948764380E1,-2.809472799E0,-1.060319543E0,-2.664108992E0
5.949016896E1,-2.859722137E0,-1.201795220E0,-2.738286495E0
5.949269411E1,-2.955435038E0,-1.335793257E0,-2.910868645E0
5.949521932E1,-3.080160856E0,-1.374377489E0,-2.939582586E0
5.949774448E1,-3.195016384E0,-1.470090389E0,-3.042474031E0
5.950026963E1,-3.302992582E0,-1.642672777E0,-3.093022346E0
5.950279479E1,-3.436990738E0,-1.735992789E0,-3.157628536E0
5.950531994E1,-3.515953779E0,-1.843669891E0,-3.222234726E0
5.950784510E1,-3.602394581E0,-2.009073734E0,-3.253341436E0
5.951037026E1,-3.745963812E0,-2.123929262E0,-3.327518940E0
5.951289546E1,-3.928117514E0,-2.172084808E0,-3.433102369E0
5.951542067E1,-3.983152390E0,-2.306082726E0,-3.428316593E0
5.951794583E1,-3.983152390E0,-2.483450890E0,-3.346960783E0
5.952047099E1,-4.103092670E0,-2.571985245E0,-3.342175007E0
5.952299614E1,-4.141377926E0,-2.689532757E0,-3.361317635E0
5.952552135E1,-4.177269936E0,-2.823530674E0,-3.358924866E0
5.952804651E1,-4.258625984E0,-2.892922640E0,-3.387638569E0
5.953057166E1,-4.270590305E0,-3.008077145E0,-3.404388428E0
5.953309682E1,-4.268197536E0,-3.125325441E0,-3.430709362E0
5.953562198E1,-4.296911240E0,-3.271586657E0,-3.524029493E0
5.953814713E1,-4.277768612E0,-3.362514019E0,-3.559921980E0
5.954067229E1,-4.201198578E0,-3.448655605E0,-3.634398460E0
5.954319750E1,-4.251447678E0,-3.470191002E0,-3.754039526E0
5.954572265E1,-4.213162422E0,-3.515953779E0,-3.835395575E0
5.954824781E1,-4.253840446E0,-3.482454300E0,-3.955335855E0
5.955077297E1,-4.320839405E0,-3.446262836E0,-4.142275333E0
5.955329812E1,-4.383351803E0,-3.384049416E0,-4.350450516E0
5.955582333E1,-4.380959034E0,-3.276372433E0,-4.472783566E0
5.955834849E1,-4.292125702E0,-3.161217928E0,-4.575675011E0
5.956087364E1,-4.318446636E0,-2.969791889E0,-4.741078854E0
5.956339880E1,-4.299304008E0,-2.840280533E0,-4.903790951E0
5.956592396E1,-4.066901207E0,-2.754138947E0,-5.193621635E0
5.956844911E1,-3.834797382E0,-2.727817774E0,-5.629713535E0
5.957097427E1,-3.781856298E0,-2.801995277E0,-6.008078575E0
5.957349948E1,-3.722035646E0,-2.792423964E0,-6.398706913E0
5.957602463E1,-3.628715515E0,-2.861815929E0,-6.873084068E0
5.957854979E1,-3.530310631E0,-2.943171740E0,-7.357032299E0
5.958107494E1,-3.511168242E0,-3.012862921E0,-7.821538925E0
5.958360010E1,-3.515953779E0,-3.067897797E0,-8.147261620E0
5.958612531E1,-3.559323788E0,-3.039183855E0,-8.310273170E0
5.958865046E1,-3.544667721E0,-3.067897797E0,-8.236095428E0
5.959117562E1,-3.530310631E0,-3.137289524E0,-8.022834778E0
5.959370078E1,-3.427419424E0,-3.247658491E0,-7.845467091E0
5.959622593E1,-3.329313517E0,-3.386442184E0,-7.766504288E0
5.959875109E1,-3.358027458E0,-3.513561010E0,-7.699504852E0
5.960127625E1,-3.310171127E0,-3.616452217E0,-7.646862984E0
5.960380146E1,-3.266801119E0,-3.781856298E0,-7.687541008E0
5.960632661E1,-3.360420227E0,-3.939782381E0,-7.802396297E0
5.960885177E1,-3.559323788E0,-4.148257256E0,-8.147261620E0
5.961137692E1,-3.880260944E0,-4.351946354E0,-8.854042053E0
5.961390208E1,-4.086342812E0,-4.536193371E0,-1.023380375E1
5.961642729E1,-4.287340164E0,-4.730311394E0,-1.193240833E1
5.961895244E1,-4.742574692E0,-4.989035130E0,-1.339352608E1
5.962147760E1,-5.609673500E0,-5.159224510E0,-1.482114315E1
5.962400276E1,-6.656533718E0,-5.266901970E0,-1.614826202E1
5.962652791E1,-7.727321625E0,-5.444269657E0,-1.762882233E1
5.962905307E1,-8.702396393E0,-5.719743252E0,-1.885544205E1
5.963157822E1,-9.749257088E0,-6.007181168E0,-1.844806480E1
5.963410343E1,-1.096122169E1,-6.340082645E0,-1.536012650E1
5.963662859E1,-1.222134209E1,-6.661019802E0,-9.829116821E0
5.963915375E1,-1.255185032E1,-7.300800800E0,-3.390031576E0
5.964167890E1,-1.150020504E1,-8.462516785E0,1.595115423E0
5.964420406E1,-9.567103386E0,-9.681958199E0,3.724727631E0
5.964672927E1,-7.523632526E0,-1.071924686E1,2.524427891E0
5.964925442E1,-6.074479580E0,-1.158873940E1,-1.106979609E0
5.965177958E1,-5.468497276E0,-1.242712402E1,-5.629713535E0
5.965430474E1,-5.547460079E0,-1.323918819E1,-9.867402077E0
5.965682989E1,-5.894718647E0,-1.397946835E1,-1.301755333E1
5.965935505E1,-6.433701992E0,-1.465723515E1,-1.492433357E1
5.966188020E1,-7.073482990E0,-1.503350639E1,-1.538914013E1
5.966440541E1,-7.634001732E0,-1.513639832E1,-1.476850128E1
5.966697005E1,-7.933403492E0,-1.508375549E1,-1.357567883E1
5.966949521E1,-7.995616913E0,-1.478196144E1,-1.218634701E1
5.967202036E1,-7.971688747E0,-1.425733471E1,-1.082812023E1
5.967454552E1,-7.852047443E0,-1.343330669E1,-9.431310654E0
5.967707067E1,-7.586144924E0,-1.236251831E1,-7.790432453E0
5.967959583E1,-7.346563816E0,-1.101625633E1,-5.878866196E0
5.968212099E1,-7.097411156E0,-9.276973724E0,-3.653541088E0
5.968464619E1,-6.788437843E0,-7.485048294E0,-1.336989641E0
5.968717135E1,-6.421737671E0,-5.911468506E0,4.262215197E-1
5.968969651E1,-6.223133564E0,-4.613062859E0,1.288534999E0
5.969222166E1,-6.215655804E0,-3.681058645E0,1.252642632E0
5.969474682E1,-6.215655804E0,-3.115754128E0,4.908277392E-1
5.969723260E1,-6.242276192E0,-2.806781054E0,-5.368895531E-1
5.969975776E1,-6.311667919E0,-2.699103832E0,-1.598106384E0
5.970228291E1,-6.326025009E0,-2.734996319E0,-2.778964281E0
5.970480807E1,-6.335596085E0,-2.809173822E0,-3.734897137E0
5.970733328E1,-6.361917019E0,-2.943171740E0,-4.400700092E0
5.970985843E1,-6.412166595E0,-3.087040424E0,-4.693222523E0
5.971238359E1,-6.400202274E0,-3.242872953E0,-4.690829754E0
5.971490875E1,-6.321238995E0,-3.427120209E0,-4.645066738E0
5.971743390E1,-6.194120407E0,-3.700201035E0,-4.657031059E0
5.971995906E1,-6.007480145E0,-3.966103554E0,-4.657031059E0
5.972248422E1,-5.815755367E0,-4.227220535E0,-4.587639332E0
5.972500942E1,-5.743970871E0,-4.521836758E0,-4.518247128E0
5.972753453E1,-5.889933109E0,-4.847858906E0,-4.333701134E0
5.973005968E1,-6.107978821E0,-5.164010525E0,-4.139882088E0
5.973258484E1,-6.275775433E0,-5.556732178E0,-3.859323740E0
5.973511000E1,-6.412166595E0,-5.966503143E0,-3.492922783E0
5.973763521E1,-6.402595043E0,-6.392724991E0,-3.114557743E0
5.974016036E1,-6.328417778E0,-6.788138866E0,-2.781357288E0
5.974268552E1,-6.143871307E0,-7.238587379E0,-2.438884497E0
5.974521067E1,-5.976373672E0,-7.700701237E0,-2.213660002E0
5.974773583E1,-5.822933674E0,-8.098507881E0,-2.251945257E0
5.975026099E1,-5.705685616E0,-8.531908035E0,-2.546860695E0
5.975278614E1,-5.607280731E0,-8.908179283E0,-3.047259569E0
5.975531135E1,-5.506782055E0,-9.286544800E0,-3.699004650E0
5.975783656E1,-5.427819252E0,-9.602696419E0,-4.304986954E0
5.976036172E1,-5.238486767E0,-9.911968231E0,-4.772185802E0
5.976288687E1,-4.996512890E0,-1.019940662E1,-5.083551884E0
5.976541203E1,-4.661218643E0,-1.043898773E1,-5.280062199E0
5.976793724E1,-4.323232174E0,-1.064955616E1,-5.428417206E0
5.977046239E1,-3.985545158E0,-1.082931709E1,-5.519643784E0
5.977298755E1,-3.513561010E0,-1.094417286E1,-5.526822090E0
5.977551271E1,-3.089732170E0,-1.108325577E1,-5.385346413E0
5.977803786E1,-2.667997360E0,-1.114546871E1,-5.148158073E0
5.978056302E1,-2.339881420E0,-1.115503979E1,-4.887041092E0
5.978308817E1,-1.978266120E0,-1.112154007E1,-4.597210407E0
5.978561338E1,-1.661815286E0,-1.108564854E1,-4.245166302E0
5.978813854E1,-1.472782373E0,-1.092742252E1,-3.907479286E0
5.979066369E1,-1.326521039E0,-1.078385353E1,-3.627219915E0
5.979318885E1,-1.226022482E0,-1.062323570E1,-3.437887907E0
5.979571406E1,-1.132403374E0,-1.045813084E1,-3.236591816E0
5.979823922E1,-1.070189953E0,-1.025204849E1,-3.169592619E0
5.980076437E1,-1.067797065E0,-1.011296558E1,-3.160021305E0
5.980328953E1,-1.166201949E0,-9.940682411E0,-3.207877874E0
5.980581468E1,-1.230808139E0,-9.777671814E0,-3.301198006E0
5.980833984E1,-1.278664589E0,-9.658030510E0,-3.399602890E0
5.981086500E1,-1.345663667E0,-9.617053032E0,-3.392424345E0
5.981339021E1,-1.422533035E0,-9.559625626E0,-3.397209883E0
5.981591536E1,-1.470389485E0,-9.502198219E0,-3.342175007E0
5.981844052E1,-1.503889084E0,-9.480662346E0,-3.363710403E0
5.982096567E1,-1.527817249E0,-9.439984322E0,-3.378067255E0
5.982349083E1,-1.597209096E0,-9.392127991E0,-3.356531858E0
5.982601604E1,-1.642672777E0,-9.375378609E0,-3.303590775E0
5.982854119E1,-1.681257010E0,-9.348757744E0,-3.315554857E0
5.983106635E1,-1.726720691E0,-9.317651749E0,-3.344567776E0
5.983359151E1,-1.808076620E0,-9.186046600E0,-3.370888948E0
5.983611666E1,-1.853540182E0,-9.051749229E0,-3.409173965E0
5.983864182E1,-1.903789520E0,-8.946464539E0,-3.500101328E0
5.984116698E1,-1.951945066E0,-8.771489143E0,-3.550350666E0
5.984369218E1,-1.956730723E0,-8.575278282E0,-3.569493294E0
5.984621734E1,-1.973480463E0,-8.369195938E0,-3.545564890E0
5.984874255E1,-1.985444546E0,-8.172685623E0,-3.586242914E0
5.985126770E1,-1.987837434E0,-7.985746384E0,-3.615255833E0
5.985379286E1,-2.004587173E0,-7.787142277E0,-3.593421459E0
5.985631807E1,-1.978266120E0,-7.614559650E0,-3.533600807E0
5.985884322E1,-1.990230203E0,-7.449155807E0,-3.615255833E0
5.986136838E1,-2.006979942E0,-7.353443146E0,-3.708575964E0
5.986389354E1,-1.947159410E0,-7.250551701E0,-3.699004650E0
5.986641869E1,-1.903789520E0,-7.211967468E0,-3.679862022E0
5.986894385E1,-1.791326880E0,-7.192824841E0,-3.689433336E0
5.987146901E1,-1.668993831E0,-7.190432072E0,-3.632005692E0
5.987399422E1,-1.590030670E0,-7.250551701E0,-3.660719633E0
5.987651937E1,-1.489532113E0,-7.310372353E0,-3.718147278E0
5.987904453E1,-1.393520117E0,-7.427620411E0,-3.715754509E0
5.988156968E1,-1.257129192E0,-7.545167923E0,-3.658326626E0
5.988409484E1,-1.161416292E0,-7.719843864E0,-3.608077526E0
5.988662005E1,-1.039083242E0,-7.973782539E0,-3.595814228E0
5.988914521E1,-8.883354068E-1,-8.194221497E0,-3.497708559E0
5.989167036E1,-7.564310431E-1,-8.450551987E0,-3.397209883E0
5.989419552E1,-6.415755749E-1,-8.709276199E0,-3.188735247E0
5.989672067E1,-5.958128572E-1,-9.006285667E0,-3.037688255E0
5.989924583E1,-5.503492355E-1,-9.310472488E0,-2.982653379E0
5.990177099E1,-5.742774606E-1,-9.619445801E0,-2.977867842E0
5.990429619E1,-5.551348329E-1,-9.830313683E0,-2.989831924E0
5.990682135E1,-5.431707501E-1,-1.006750202E1,-3.056830883E0
5.990934656E1,-5.216353536E-1,-1.021615601E1,-3.047259569E0
5.991187172E1,-5.072783828E-1,-1.040997505E1,-2.953939438E0
5.991439687E1,-5.024927258E-1,-1.056102180E1,-2.906083107E0
5.991692208E1,-5.288137794E-1,-1.064477062E1,-2.827120066E0
5.991944724E1,-5.359922647E-1,-1.070728302E1,-2.700001240E0
5.992197239E1,-6.005984545E-1,-1.068305588E1,-2.505883455E0
5.992449755E1,-6.822535396E-1,-1.062323570E1,-2.237588167E0
5.992702270E1,-8.521439433E-1,-1.048205853E1,-2.115554333E0
5.992954786E1,-1.036690354E0,-1.033340454E1,-2.029412746E0
5.993207302E1,-1.159023523E0,-1.015125084E1,-2.010270119E0
5.993459822E1,-1.245165110E0,-1.000289631E1,-1.950150490E0
5.993712338E1,-1.324128270E0,-9.806385040E0,-1.921436548E0
5.993964854E1,-1.395912886E0,-9.595518112E0,-1.890329838E0
5.994217369E1,-1.482353687E0,-9.396913528E0,-1.878365755E0
5.994469885E1,-1.570888042E0,-9.176474571E0,-1.895115495E0
5.994722406E1,-1.625923038E0,-8.929715157E0,-2.005484581E0
5.994974922E1,-1.668993831E0,-8.694919586E0,-2.079662085E0
5.995227437E1,-1.712363720E0,-8.529515266E0,-2.141875267E0
5.995479953E1,-1.717149377E0,-8.397910118E0,-2.184946060E0
5.995732468E1,-1.707578063E0,-8.268398285E0,-2.230409861E0
5.995984984E1,-1.736291885E0,-8.129614830E0,-2.276172638E0
5.996237500E1,-1.741077542E0,-8.062616348E0,-2.242373943E0
5.996490021E1,-1.827219248E0,-7.954639912E0,-2.321636200E0
5.996742536E1,-1.867897153E0,-7.846962929E0,-2.379063845E0
5.996995052E1,-1.824826360E0,-7.858926773E0,-2.383849621E0
5.997247567E1,-1.870290041E0,-7.878069401E0,-2.388635159E0
5.997500083E1,-1.860718727E0,-7.870891094E0,-2.357528448E0
5.997752604E1,-1.808076620E0,-7.890033722E0,-2.355135679E0
5.998005119E1,-1.829612017E0,-7.899604797E0,-2.369492531E0
5.998257635E1,-1.803290963E0,-7.945068359E0,-2.340778828E0
5.998510151E1,-1.760220170E0,-7.973782539E0,-2.249552488E0
5.998762666E1,-1.717149377E0,-8.012067795E0,-2.237588167E0
5.999015182E1,-1.709970832E0,-8.057829857E0,-2.187339067E0
5.999267698E1,-1.721935034E0,-8.084151268E0,-2.127518415E0
5.999520218E1,-1.772184253E0,-8.120043755E0,-2.139482498E0
5.999772734E1,-1.779362798E0,-8.155936241E0,-2.079662085E0
6.000025255E1,-1.824826360E0,-8.127222061E0,-2.110768557E0
6.000277770E1,-1.922932148E0,-8.160721779E0,-2.098804474E0
6.000530286E1,-1.987837434E0,-8.203792572E0,-2.129911184E0
6.000782807E1,-2.011765718E0,-8.237292290E0,-2.120339870E0
6.001035322E1,-2.105085611E0,-8.227720261E0,-2.072483540E0
6.001287838E1,-2.200798512E0,-8.256434441E0,-2.122732878E0
6.001540354E1,-2.246561289E0,-8.285148621E0,-2.158625126E0
6.001792869E1,-2.282453775E0,-8.294719696E0,-2.182553291E0
6.002045385E1,-2.323131800E0,-8.302197456E0,-2.228017092E0
6.002297901E1,-2.380559444E0,-8.311768532E0,-2.288136721E0
6.002550422E1,-2.437987089E0,-8.261219978E0,-2.307279348E0
6.002802937E1,-2.478964329E0,-8.263612747E0,-2.331207514E0
6.003055453E1,-2.517249346E0,-8.220541954E0,-2.376671076E0
6.003307968E1,-2.579462767E0,-8.201399803E0,-2.326421738E0
6.003560484E1,-2.589034081E0,-8.160721779E0,-2.304886341E0
6.003813005E1,-2.687139750E0,-8.100900650E0,-2.335993052E0
6.004065521E1,-2.742174864E0,-8.033902168E0,-2.405385017E0
6.004318036E1,-2.852543592E0,-7.990531921E0,-2.479562521E0
6.004570552E1,-2.991327524E0,-7.916354656E0,-2.510669231E0
6.004823067E1,-3.077768087E0,-7.856534004E0,-2.558824778E0
6.005075583E1,-3.101696253E0,-7.813463211E0,-2.592324257E0
6.005328099E1,-3.178266764E0,-7.794320583E0,-2.644966364E0
6.005580619E1,-3.252444267E0,-7.772785187E0,-2.633002281E0
6.005833135E1,-3.276372433E0,-7.787142277E0,-2.666501760E0
6.006085656E1,-3.348456144E0,-7.779963493E0,-2.690429926E0
6.006338172E1,-3.427419424E0,-7.870891094E0,-2.774178743E0
6.006590687E1,-3.420240879E0,-7.942675591E0,-2.853441000E0
6.006843208E1,-3.484847069E0,-7.990531921E0,-2.836691141E0
6.007095724E1,-3.508775234E0,-8.120043755E0,-2.870190859E0
6.007348239E1,-3.446561813E0,-8.237292290E0,-2.896511793E0
6.007600755E1,-3.420240879E0,-8.381160736E0,-2.925225735E0
6.007853270E1,-3.353241920E0,-8.555836678E0,-2.968296528E0
6.008105786E1,-3.283849955E0,-8.682954788E0,-2.975475073E0
6.008358302E1,-3.183052301E0,-8.790632248E0,-3.023331404E0
6.008610823E1,-3.089732170E0,-8.920144081E0,-3.011367321E0
6.008863338E1,-2.998505831E0,-9.061320305E0,-3.081058264E0
6.009115854E1,-2.902792931E0,-9.178867340E0,-3.150450230E0
6.009368369E1,-2.802294493E0,-9.226723671E0,-3.179163933E0
6.009620885E1,-2.783151865E0,-9.279366493E0,-3.227020502E0
6.009873406E1,-2.634497643E0,-9.310472488E0,-3.301198006E0
6.010125922E1,-2.517249346E0,-9.281759262E0,-3.303590775E0
6.010378437E1,-2.452344179E0,-9.284152031E0,-3.342175007E0
6.010630953E1,-2.380559444E0,-9.255437851E0,-3.433102369E0
6.010883468E1,-2.335095882E0,-9.183652878E0,-3.433102369E0
6.011135984E1,-2.311167479E0,-9.056534767E0,-3.485744476E0
6.011388500E1,-2.229811668E0,-8.979964256E0,-3.483351469E0
6.011641020E1,-2.184048891E0,-8.891429901E0,-3.512065411E0
6.011893536E1,-2.143370867E0,-8.802596092E0,-3.540779352E0
6.012146052E1,-2.102692842E0,-8.682954788E0,-3.466601849E0
6.012398567E1,-2.105085611E0,-8.656634331E0,-3.480958700E0
6.012651083E1,-2.184048891E0,-8.560622215E0,-3.492922783E0
6.012903604E1,-2.227418661E0,-8.457730293E0,-3.495315790E0
6.013156119E1,-2.363809586E0,-8.402695656E0,-3.526422262E0
6.013408635E1,-2.469093800E0,-8.352446556E0,-3.600898981E0
6.013661151E1,-2.610569477E0,-8.359624863E0,-3.682255030E0
6.013913666E1,-2.783151865E0,-8.357232094E0,-3.754039526E0
6.014166182E1,-2.984148979E0,-8.350053787E0,-3.804288864E0
6.014418698E1,-3.163909674E0,-8.366803169E0,-3.835395575E0
6.014671218E1,-3.396312714E0,-8.464909554E0,-3.902693748E0
6.014923734E1,-3.515953779E0,-8.620741844E0,-3.924229145E0
6.015176255E1,-3.652643681E0,-8.740383148E0,-3.933800459E0
6.015428770E1,-3.724428415E0,-8.953642845E0,-3.950550079E0
6.015681286E1,-3.762713671E0,-9.183652878E0,-3.936193228E0
6.015933807E1,-3.659822226E0,-9.404091835E0,-3.888336897E0
6.016186323E1,-3.564109325E0,-9.612267494E0,-3.856930971E0
6.016438838E1,-3.329313517E0,-9.808777809E0,-3.813860178E0
6.016691354E1,-3.041875839E0,-1.002682400E1,-3.706183195E0
6.016943869E1,-2.694318295E0,-1.018744278E1,-3.595814228E0
6.017196385E1,-2.332702875E0,-1.036451149E1,-3.454637766E0
6.017448901E1,-2.018944025E0,-1.042672443E1,-3.313162088E0
6.017701422E1,-1.683649778E0,-1.048445129E1,-3.229413271E0
6.017953937E1,-1.422533035E0,-1.053709316E1,-3.143271685E0
6.018206453E1,-1.175773263E0,-1.048923683E1,-3.119343519E0
6.018458968E1,-9.936196208E-1,-1.045813084E1,-3.102593660E0
6.018711484E1,-9.002995491E-1,-1.036929703E1,-3.085843801E0
6.018964005E1,-8.377870321E-1,-1.027597713E1,-3.128914595E0
6.019216520E1,-8.162516356E-1,-1.019701385E1,-3.126521826E0
6.019469036E1,-8.497511148E-1,-1.008425236E1,-3.198306561E0
6.019721552E1,-9.314061999E-1,-9.959825516E0,-3.219841957E0
6.019974067E1,-1.096511006E0,-9.849455833E0,-3.315554857E0
6.020226583E1,-1.261914849E0,-9.808777809E0,-3.409173965E0
6.020479099E1,-1.475175142E0,-9.813564301E0,-3.535993576E0
6.020731619E1,-1.698006749E0,-9.856635094E0,-3.629612923E0
6.020984135E1,-2.009372711E0,-9.935896873E0,-3.701397419E0
6.021236651E1,-2.366202593E0,-1.010818005E1,-3.818645954E0
6.021489166E1,-2.785544634E0,-1.036690426E1,-3.893122435E0
6.021741682E1,-3.139981508E0,-1.066391277E1,-3.952943087E0
6.021994203E1,-3.425026417E0,-1.095852947E1,-3.948157310E0
6.022246718E1,-3.537489176E0,-1.131087303E1,-3.849752426E0
6.022499234E1,-3.549752474E0,-1.167488098E1,-3.821038723E0
6.022751750E1,-3.496811152E0,-1.199581814E1,-3.718147278E0
6.023004265E1,-3.295814037E0,-1.228804111E1,-3.608077526E0
6.023256781E1,-3.049054146E0,-1.253240871E1,-3.495315790E0
6.023509297E1,-2.828615427E0,-1.269063377E1,-3.373281717E0
6.023761817E1,-2.620140791E0,-1.285603809E1,-3.282055378E0
6.024014333E1,-2.397309303E0,-1.307378483E1,-3.155235767E0
6.024266854E1,-2.244168520E0,-1.333968735E1,-3.100200891E0
6.024519369E1,-2.138585329E0,-1.364626789E1,-3.061616659E0
6.024771885E1,-2.117049932E0,-1.407278824E1,-3.066701412E0
6.025024406E1,-2.174477577E0,-1.448973751E1,-3.056830883E0
6.025276922E1,-2.308774710E0,-1.490160179E1,-3.035295486E0
6.025529437E1,-2.382952213E0,-1.525873089E1,-2.970689297E0
6.025781953E1,-2.517249346E0,-1.561795330E1,-2.853441000E0
6.026034468E1,-2.612962246E0,-1.602264023E1,-2.656930447E0
6.026286984E1,-2.734996319E0,-1.632712555E1,-2.431705952E0
6.026539500E1,-2.826222658E0,-1.652812386E1,-2.206481695E0
6.026792020E1,-2.840579510E0,-1.664088440E1,-2.079662085E0
6.027044536E1,-2.864507914E0,-1.662892151E1,-1.933400750E0
6.027297052E1,-2.957827806E0,-1.654487228E1,-1.751546144E0
6.027549567E1,-3.065804005E0,-1.644676781E1,-1.660319805E0
6.027802083E1,-3.233301640E0,-1.640608978E1,-1.578963876E0
6.028054604E1,-3.527917862E0,-1.636062622E1,-1.468894005E0
6.028307119E1,-3.916153431E0,-1.638933945E1,-1.382453322E0
6.028559635E1,-4.361816406E0,-1.637976837E1,-1.234098315E0
6.028812151E1,-4.912764072E0,-1.643719673E1,-1.145264745E0
6.029064666E1,-5.417948723E0,-1.654726601E1,-1.226919770E0
6.029317182E1,-5.875576019E0,-1.658794403E1,-1.368096352E0
6.029569698E1,-6.354738712E0,-1.665284920E1,-1.432702541E0
6.029822218E1,-6.865008354E0,-1.669592094E1,-1.593320727E0
6.030074734E1,-7.303493023E0,-1.658076477E1,-1.746760488E0
6.030327250E1,-7.605287552E0,-1.642283821E1,-1.899901152E0
6.030579765E1,-8.117949486E0,-1.612822342E1,-2.163410664E0
6.030832281E1,-8.414958954E0,-1.576152229E1,-2.383849621E0
6.031084802E1,-8.436494827E0,-1.539272881E1,-2.544467688E0
6.031337317E1,-8.534600258E0,-1.488724518E1,-2.781357288E0
6.031589833E1,-8.522636414E0,-1.433869076E1,-3.020938635E0
6.031842349E1,-8.302197456E0,-1.378295708E1,-3.188735247E0
6.032094864E1,-7.904689789E0,-1.324158096E1,-3.327518940E0
6.032347380E1,-7.454240799E0,-1.277438259E1,-3.380460262E0
6.032599896E1,-6.888936520E0,-1.224975681E1,-3.423531055E0
6.032852416E1,-6.326025009E0,-1.187378407E1,-3.428316593E0
6.033104932E1,-5.751149178E0,-1.151934719E1,-3.375674486E0
6.033357453E1,-5.161916733E0,-1.118614674E1,-3.320340633E0
6.033609968E1,-4.615455627E0,-1.095852947E1,-3.327518940E0
6.033862484E1,-4.143770695E0,-1.072403336E1,-3.327518940E0
6.034115005E1,-3.726821184E0,-1.044616604E1,-3.406781197E0
6.034367521E1,-3.415455103E0,-1.020658493E1,-3.406781197E0
6.034620036E1,-3.142374277E0,-9.962218285E0,-3.399602890E0
6.034872552E1,-2.986541748E0,-9.650852203E0,-3.449851990E0
