"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.808706234E1,-3.700946569E-1,-7.037582397E-1,-4.107824564E-1
1.809211271E1,-1.958465576E-1,-1.091248512E0,-5.585730672E-1
1.809716276E1,6.643283367E-2,-1.476046562E0,-6.626243591E-1
1.810221307E1,3.774610758E-1,-1.768251419E0,-7.239590287E-1
1.810726344E1,6.239307523E-1,-1.931931496E0,-7.794802189E-1
1.811231380E1,7.640251517E-1,-1.957534790E0,-8.197520971E-1
1.811736417E1,7.183805704E-1,-1.987570763E0,-9.389129281E-1
1.812241453E1,4.483655095E-1,-2.006627083E0,-9.628372192E-1
1.812746453E1,3.126788139E-1,-1.882078171E0,-8.792493939E-1
1.813251484E1,3.718671203E-1,-1.609449387E0,-5.975508094E-1
1.813756521E1,5.971372128E-1,-1.338500977E0,-1.945220530E-1
1.814261557E1,9.474497437E-1,-1.321680069E0,1.653290391E-1
1.814766594E1,1.291210055E0,-1.918669701E0,3.291981816E-1
1.815271630E1,1.286964893E0,-2.897809982E0,1.328628957E-1
1.815776630E1,1.032562137E0,-4.105414391E0,-1.097085476E-1
1.816281667E1,6.715606451E-1,-5.328182220E0,-2.403812706E-1
1.816786703E1,2.232037783E-1,-6.514589310E0,-1.727988571E-1
1.817291734E1,-2.273477316E-1,-7.553383827E0,6.227326393E-2
1.817796771E1,-7.284427881E-1,-8.264168739E0,2.732675672E-1
1.818301807E1,-1.264227152E0,-8.495606422E0,4.007175565E-1
1.818806807E1,-1.610707879E0,-8.313113213E0,1.350470781E-1
1.819311844E1,-1.773224831E0,-7.840572357E0,-4.662402868E-1
1.819816880E1,-1.975208998E0,-7.328461647E0,-1.326399207E0
1.820321912E1,-2.267269611E0,-6.846285820E0,-2.249642849E0
1.820826948E1,-2.708224058E0,-6.297157288E0,-2.865922689E0
1.821331984E1,-3.067235470E0,-5.634527206E0,-3.237959146E0
1.821836990E1,-3.413898230E0,-4.683928490E0,-3.306963921E0
1.822342026E1,-3.799694061E0,-3.638405800E0,-3.160959721E0
1.822847062E1,-4.020233631E0,-2.787531853E0,-2.836845875E0
1.823352094E1,-3.979533672E0,-2.115462303E0,-2.428517580E0
1.823857130E1,-3.804237366E0,-1.643484116E0,-2.099281788E0
1.824362167E1,-3.428598404E0,-1.209807396E0,-1.942078710E0
1.824867167E1,-2.882632494E0,-7.569189072E-1,-1.950109720E0
1.825372203E1,-2.348375797E0,-4.031925201E-1,-2.139994621E0
1.825877240E1,-1.916745663E0,-1.567916870E-1,-2.492684841E0
1.826382271E1,-1.653030276E0,-1.252098083E-1,-2.885693312E0
1.826887307E1,-1.557302713E0,-2.807264328E-1,-3.307913780E0
1.827392344E1,-1.532433391E0,-4.808855057E-1,-3.699058056E0
1.827897349E1,-1.578947783E0,-6.672868729E-1,-4.216019154E0
1.828402386E1,-1.599800825E0,-8.354015350E-1,-4.598421097E0
1.828907422E1,-1.595861793E0,-9.162073135E-1,-4.993039608E0
1.829412453E1,-1.541525364E0,-1.023885727E0,-5.389711857E0
1.829917490E1,-1.525126934E0,-1.158869743E0,-5.872523785E0
1.830422526E1,-1.561927080E0,-1.304893494E0,-6.225822449E0
1.830927531E1,-1.580004454E0,-1.546216011E0,-6.536904812E0
1.831432568E1,-1.498280287E0,-1.903614998E0,-6.780277252E0
1.831937604E1,-1.285569191E0,-2.272082329E0,-6.936989784E0
1.832442636E1,-1.059202671E0,-2.811023712E0,-6.744672775E0
1.832947672E1,-8.871579170E-1,-3.327745438E0,-6.285896301E0
1.833452708E1,-7.788839340E-1,-3.868832588E0,-5.577481747E0
1.833957708E1,-6.974887848E-1,-4.301215172E0,-4.664725304E0
1.834462745E1,-6.557550430E-1,-4.601918221E0,-3.573826075E0
1.834967781E1,-6.876485348E-1,-4.783844948E0,-2.545719147E0
1.835472812E1,-6.757903099E-1,-4.962339401E0,-1.469537973E0
1.835977849E1,-2.433521748E-1,-5.050018311E0,-4.278512001E-1
1.836482886E1,3.380782604E-1,-4.939023018E0,5.273649693E-1
1.836991839E1,9.526703358E-1,-4.615456581E0,1.262607932E0
1.837496875E1,1.492033482E0,-4.188533783E0,1.797076941E0
1.838001906E1,1.981596708E0,-3.696206093E0,2.173928738E0
1.838506943E1,2.248228073E0,-3.080472946E0,2.512910366E0
1.839011979E1,2.384126186E0,-2.506465912E0,3.069628716E0
1.839517011E1,2.276240110E0,-1.929035187E0,4.128046036E0
1.840018068E1,1.896689653E0,-1.419314384E0,5.517213821E0
1.840523104E1,1.368021965E0,-8.210430145E-1,6.989449024E0
1.841028141E1,8.178853989E-1,-3.416700363E-1,8.045498848E0
1.841533172E1,5.653586388E-1,-7.248401642E-2,8.517284393E0
1.842038208E1,4.479887486E-1,6.642723083E-2,8.800228119E0
1.842543245E1,2.592101097E-1,2.506885529E-1,8.922715187E0
1.843048245E1,1.101558208E-1,4.946813583E-1,8.963688850E0
1.843553281E1,2.113444805E-1,5.012731552E-1,8.997165680E0
1.844058318E1,3.119173050E-1,4.037914276E-1,8.590542793E0
1.844563349E1,2.696778774E-1,3.916950226E-1,7.778324604E0
1.845068386E1,2.828979492E-1,2.965993881E-1,6.671675682E0
1.845573422E1,3.525702953E-1,2.719602585E-1,5.332689285E0
1.846078427E1,4.748060703E-1,2.725753784E-1,3.920165062E0
1.846583464E1,5.384473801E-1,2.909107208E-1,2.469136000E0
1.847088500E1,5.884511471E-1,5.562796593E-1,9.794073105E-1
1.847593531E1,8.066370487E-1,8.573989868E-1,-4.866724014E-1
1.848098568E1,1.056362867E0,1.251262188E0,-1.725376606E0
1.848603604E1,1.337668657E0,1.372423649E0,-2.394814968E0
1.849108609E1,1.545947433E0,1.489858150E0,-2.428313255E0
1.849613646E1,1.697929621E0,1.723335743E0,-1.992680550E0
1.850118682E1,1.901833057E0,1.931662560E0,-1.257288456E0
1.850623714E1,2.082754850E0,2.191090584E0,-3.520393372E-1
1.851128750E1,2.103617430E0,2.380838871E0,6.692342758E-1
1.851633786E1,2.116834641E0,2.535729408E0,1.579484463E0
1.852138786E1,2.047824383E0,2.718032837E0,2.429187775E0
1.852643823E1,1.914424419E0,2.777437210E0,3.144429684E0
1.853148859E1,1.678151369E0,2.833002090E0,3.756723404E0
1.853653891E1,1.420704126E0,2.789356709E0,4.219227314E0
1.854158927E1,1.141305923E0,2.738598824E0,4.492769241E0
1.854663964E1,9.187445641E-1,2.726007462E0,4.539805412E0
1.855168964E1,7.597954273E-1,2.841257334E0,4.442312241E0
1.855674000E1,7.276020050E-1,3.085169077E0,4.372005939E0
1.856179036E1,7.726287842E-1,3.384877920E0,4.282242775E0
1.856684068E1,1.025990248E0,3.498101234E0,4.153637409E0
1.857189104E1,1.271443844E0,3.671016932E0,3.983724594E0
1.857694141E1,1.323749065E0,3.995594501E0,3.793039799E0
1.858199146E1,1.373661995E0,4.172820568E0,3.533499956E0
1.858704182E1,1.439716816E0,4.157747746E0,3.349418879E0
1.859209219E1,1.397489548E0,3.810544968E0,3.284039259E0
1.859714250E1,1.320115566E0,3.461683512E0,3.195096016E0
1.860219287E1,1.386734962E0,2.968549252E0,3.274620533E0
1.860724323E1,1.343309879E0,2.497567177E0,3.366021156E0
1.861229323E1,1.394379616E0,2.084982395E0,3.587603569E0
1.861734359E1,1.524376869E0,1.736713886E0,3.693633080E0
1.862239396E1,1.500908852E0,1.486488342E0,3.746090412E0
1.862744427E1,1.484732628E0,1.334582329E0,3.782563686E0
1.863249464E1,1.373682499E0,1.294402599E0,3.818781376E0
1.863754500E1,1.444949389E0,1.289050102E0,3.950077534E0
1.864259500E1,1.499493361E0,1.309983253E0,4.117146969E0
1.864764537E1,1.514284134E0,1.499147892E0,4.115077496E0
1.865269573E1,1.799962997E0,1.735696793E0,4.071381569E0
1.865774604E1,1.757833004E0,2.102470160E0,3.807823896E0
1.866279641E1,1.605805159E0,2.555082798E0,3.446841478E0
1.866784677E1,1.405090094E0,3.044578075E0,3.098389149E0
1.867289677E1,1.213602543E0,3.439974308E0,2.677585125E0
1.867794714E1,1.104621887E0,3.719817162E0,2.174650669E0
1.868299745E1,1.037028313E0,3.911142826E0,1.755749226E0
1.868804781E1,9.247894287E-1,4.086580753E0,1.206732273E0
1.869309813E1,8.278837204E-1,4.184284687E0,7.004389763E-1
1.869814849E1,8.135886192E-1,4.176738262E0,3.106455803E-1
1.870319854E1,8.775343895E-1,4.088580132E0,-4.614305496E-2
1.870824891E1,9.098913670E-1,3.875317097E0,-3.660616875E-1
1.871329922E1,8.955206871E-1,3.554231644E0,-8.206801414E-1
1.871834958E1,9.007377625E-1,3.150407076E0,-1.152446270E0
1.872339990E1,1.047685623E0,2.824764490E0,-1.455173016E0
1.872845026E1,1.013885260E0,2.440400124E0,-2.520028114E0
1.873350036E1,6.593120098E-1,1.882163048E0,-4.699889660E0
1.873855073E1,2.841310501E-1,1.404638290E0,-9.182118416E0
1.874360104E1,-9.581203461E-1,7.039289474E-1,-1.436755753E1
1.874865141E1,-1.782362461E0,-5.265283585E-1,-1.890058136E1
1.875370172E1,-3.854795933E0,-1.426969051E0,-1.320183659E1
1.875875208E1,-6.212080002E0,-2.422262192E0,3.365283012E0
1.876380214E1,-3.889008522E0,-4.528657436E0,1.235643768E1
1.876885250E1,-4.521842003E-1,-6.428161621E0,6.470563412E0
1.877390281E1,3.643991947E-1,-8.247311592E0,-3.835456371E0
1.877895318E1,-2.072236538E-1,-1.005649185E1,-9.227392197E0
1.878400349E1,-1.115612745E0,-1.135712624E1,-8.093688965E0
1.878905386E1,-1.588173628E0,-1.177846336E1,-4.850419998E0
1.879410396E1,-1.754712582E0,-1.116055679E1,-1.017181396E0
1.879915432E1,-1.117955446E0,-9.088925362E0,5.705367088E0
1.880420464E1,-4.270524979E-1,-5.280651569E0,1.030284405E1
1.880925500E1,9.101891518E-2,-1.449373722E0,8.978696823E0
1.881430531E1,1.850135326E-1,7.516551018E-1,5.930193901E0
1.881935568E1,-2.179920673E-1,2.188493252E0,2.013258457E0
1.882440573E1,-4.991459846E-1,3.065339088E0,-5.239982605E-1
1.882945609E1,-5.757107735E-1,3.447801590E0,-7.364845276E-1
1.883450641E1,-5.300898552E-1,3.303919792E0,-1.250271797E-1
1.883955677E1,-4.714913368E-1,2.737420559E0,4.566965103E-1
1.884460708E1,-9.195795059E-1,1.998353481E0,7.761864662E-1
1.884965745E1,-1.521167040E0,1.325021267E0,1.058931828E0
1.885470750E1,-1.832102776E0,6.906495094E-1,1.837130547E0
1.885975787E1,-1.895721436E0,4.883432388E-2,2.742798805E0
1.886480818E1,-2.121313572E0,-5.844449997E-1,2.774436951E0
1.886985854E1,-2.377800703E0,-1.190379620E0,1.789047718E0
1.887490886E1,-2.389933586E0,-1.826982021E0,7.075014114E-1
1.887995922E1,-2.283189297E0,-2.108819008E0,-1.540184021E-1
1.888500927E1,-2.045649290E0,-2.129102230E0,-6.403841972E-1
1.889005964E1,-1.599476576E0,-1.860610485E0,-6.904172897E-1
1.889510995E1,-1.223043919E0,-1.459269524E0,-3.944730759E-1
1.890016031E1,-8.710472584E-1,-1.022383690E0,2.918639183E-1
1.890521063E1,-5.528526306E-1,-6.270856857E-1,1.055431366E0
1.891026099E1,-2.406156063E-1,-3.161778450E-1,1.664186001E0
1.891531109E1,-3.363633156E-2,-3.237533569E-2,1.888370752E0
1.892036146E1,1.385650635E-1,2.514972687E-1,1.984530449E0
1.892541177E1,3.590600491E-1,3.674530983E-1,2.119632006E0
1.893046214E1,5.759121180E-1,4.648246765E-1,2.152765274E0
1.893551245E1,8.783339262E-1,3.018217087E-1,2.101293087E0
1.894056281E1,1.145016670E0,1.278686523E-2,2.030021429E0
1.894561286E1,1.396302342E0,-4.461202621E-1,2.058666229E0
1.895066323E1,1.564539194E0,-9.119939804E-1,2.047368050E0
1.895571354E1,1.711460710E0,-1.319096565E0,1.935474634E0
1.896076391E1,1.782769084E0,-1.853245735E0,1.863811493E0
1.896581422E1,1.927803278E0,-2.228658676E0,1.813821554E0
1.897086458E1,2.094861746E0,-2.332096100E0,1.803901196E0
1.897591469E1,2.214055061E0,-2.368217468E0,1.916332006E0
1.898096505E1,2.274054289E0,-2.311954498E0,1.985599041E0
1.898601536E1,2.250267029E0,-2.103888512E0,1.965495348E0
1.899106573E1,2.129534960E0,-1.802694321E0,1.863159418E0
1.899611604E1,2.115519524E0,-1.523592949E0,1.599076271E0
1.900116641E1,1.960729599E0,-1.120703697E0,1.417670727E0
1.900621646E1,1.715182185E0,-6.422843933E-1,1.194773197E0
1.901126682E1,1.464461684E0,-2.198371887E-1,1.156066418E0
1.901631714E1,1.248780012E0,1.587953568E-1,1.206364870E0
1.902136750E1,1.004374743E0,4.126262665E-1,1.203932047E0
1.902641781E1,8.158833385E-1,5.852279663E-1,1.266637802E0
1.903146818E1,6.836135387E-1,7.799177170E-1,1.301809072E0
1.903651828E1,5.426992178E-1,9.250755310E-1,1.179873943E0
1.904156865E1,4.296845198E-1,1.089017868E0,1.082849741E0
1.904661896E1,2.592408657E-1,1.125722885E0,8.553967476E-1
1.905166932E1,-8.369135857E-2,1.262460709E0,4.874391556E-1
1.905671964E1,-2.729418278E-1,1.312437057E0,1.900844574E-1
1.906177000E1,-3.530448675E-1,1.339176178E0,1.258902550E-1
1.906685958E1,-4.451317787E-1,1.353575706E0,6.342148781E-2
1.907190990E1,-4.911748171E-1,1.376599789E0,-3.071069717E-3
1.907696026E1,-4.673485756E-1,1.358211517E0,7.177424431E-2
1.908201057E1,-4.128931761E-1,1.321068764E0,2.150583267E-1
1.908706094E1,-3.224804401E-1,1.245984077E0,4.805328846E-1
1.909211125E1,-1.702693701E-1,1.023977280E0,6.296160221E-1
1.909712188E1,-1.451102495E-1,8.703269958E-1,7.206852436E-1
1.910217224E1,-1.346777678E-1,7.554244995E-1,7.778651714E-1
1.910722255E1,-1.122258902E-1,6.693553925E-1,8.919364214E-1
1.911227292E1,-1.391329765E-1,5.953168869E-1,1.067480326E0
1.911732323E1,-1.516759396E-1,5.584239960E-1,1.211169124E0
1.912237359E1,-1.537874937E-1,6.926107407E-1,1.453243256E0
1.912742370E1,-1.351538897E-1,8.804302216E-1,1.593675971E0
1.913247406E1,-9.889566898E-2,1.114665031E0,1.697062016E0
1.913752438E1,1.471400261E-3,1.233893394E0,1.711739182E0
1.914257474E1,3.678882122E-2,1.355471611E0,1.641603589E0
1.914762505E1,-2.850127220E-2,1.455419540E0,1.463171124E0
1.915267542E1,-1.049393415E-1,1.432058334E0,1.167541027E0
1.915772552E1,-1.711038351E-1,1.342936516E0,8.330557346E-1
1.916277589E1,-1.343178749E-1,1.204936028E0,3.476438522E-1
1.916782620E1,-1.138114929E-1,1.048129082E0,-8.475422859E-3
1.917287656E1,-1.007164717E-1,9.133501053E-1,-3.695106506E-1
1.917792688E1,-4.279756546E-2,8.282194138E-1,-6.459929943E-1
1.918297724E1,-2.111423016E-2,8.263778687E-1,-8.623976707E-1
1.918802729E1,-5.137443542E-2,8.324365616E-1,-1.066796541E0
1.919307766E1,-1.684386730E-1,8.788375854E-1,-1.207165718E0
1.919812797E1,-3.540374041E-1,9.799194336E-1,-1.367579937E0
1.920317828E1,-5.649902821E-1,1.069877625E0,-1.420293570E0
1.920822865E1,-7.806767225E-1,1.218123436E0,-1.585754752E0
1.921327896E1,-1.042521954E0,1.310912132E0,-1.711971641E0
1.921832912E1,-1.233010769E0,1.293256760E0,-1.937687874E0
1.922337948E1,-1.439338803E0,1.144852638E0,-2.168875217E0
1.922842979E1,-1.509493589E0,1.002139091E0,-2.498131275E0
1.923348010E1,-1.527287602E0,7.202768326E-1,-2.745274067E0
1.923853047E1,-1.494462609E0,4.263267517E-1,-2.880565643E0
1.924358078E1,-1.309501767E0,1.454715729E-1,-2.931813240E0
1.924863094E1,-1.018446326E0,-1.066503525E-1,-3.002311230E0
1.925368130E1,-6.670440435E-1,-2.654285431E-1,-3.009636402E0
1.925873162E1,-3.011398315E-1,-3.224964142E-1,-3.010558367E0
1.926378193E1,5.080807209E-2,-3.078660965E-1,-2.858279228E0
1.926883229E1,3.656938076E-1,-2.585830688E-1,-2.698334932E0
1.927388260E1,5.979764462E-1,-1.386632919E-1,-2.432311058E0
1.927893271E1,8.001253009E-1,-5.929565430E-2,-2.131823778E0
1.928398307E1,8.489822149E-1,6.109619141E-2,-1.722963691E0
1.928903339E1,8.956201077E-1,1.304340363E-1,-1.335926890E0
1.929408370E1,8.409633636E-1,1.392374039E-1,-1.002319098E0
1.929913406E1,7.272667885E-1,4.809284210E-2,-7.762750387E-1
1.930418438E1,6.217353344E-1,-9.631443024E-2,-6.549263000E-1
1.930923453E1,4.853004217E-1,-2.522144318E-1,-6.159318686E-1
1.931428490E1,3.614184856E-1,-4.795722961E-1,-7.050883770E-1
1.931933521E1,3.759897947E-1,-7.617216110E-1,-8.207473755E-1
1.932438552E1,4.964214563E-1,-1.104663849E0,-9.537506104E-1
1.932943589E1,6.424528360E-1,-1.483310699E0,-1.034908652E0
1.933448620E1,8.018826246E-1,-1.840230942E0,-1.183314443E0
1.933953636E1,9.158958793E-1,-2.115648270E0,-1.174778461E0
1.934458672E1,9.898926020E-1,-2.267700195E0,-1.094496131E0
1.934963703E1,9.381709695E-1,-2.308340073E0,-9.443827868E-1
1.935468734E1,6.717895865E-1,-2.232817650E0,-7.081583142E-1
1.935973771E1,2.305768728E-1,-2.061575890E0,-3.147304058E-1
1.936478802E1,-1.901311874E-1,-1.725296021E0,1.473853588E-1
1.936983812E1,-4.915686846E-1,-1.088986397E0,6.106953621E-1
1.937488849E1,-7.901372910E-1,-3.409194946E-1,1.169995189E0
1.937993880E1,-1.050409913E0,1.849040985E-1,1.510072470E0
1.938498912E1,-1.236200094E0,3.235492706E-1,1.685414553E0
1.939003948E1,-1.397771001E0,-1.818246841E-1,1.691379786E0
1.939508979E1,-1.587766290E0,-1.302891731E0,1.435181975E0
1.940013995E1,-1.852607250E0,-2.726619720E0,1.015221596E0
1.940519031E1,-2.075526714E0,-4.161890030E0,7.059134841E-1
1.941024062E1,-2.090800762E0,-5.346618652E0,6.018019915E-1
1.941529094E1,-1.931465030E0,-6.228419304E0,4.848736525E-1
1.942034130E1,-1.580695510E0,-6.739542961E0,1.867678463E-1
1.942539162E1,-1.260129929E0,-7.153380394E0,-3.246031404E-1
1.943044172E1,-1.171402693E0,-7.533711433E0,-1.211136699E0
1.943549208E1,-1.230228424E0,-7.934571266E0,-2.135362864E0
1.944054240E1,-1.253707170E0,-8.256695747E0,-2.906123877E0
1.944559271E1,-1.172995806E0,-8.394905090E0,-3.399760485E0
1.945064307E1,-1.067581534E0,-8.073057175E0,-3.620710373E0
1.945569339E1,-1.050578117E0,-7.083512306E0,-3.558456898E0
1.946074354E1,-1.016369939E0,-5.553826332E0,-3.292501211E0
1.946579391E1,-1.173853159E0,-3.826785088E0,-2.857731819E0
1.947084422E1,-1.345809817E0,-2.439714432E0,-2.357125044E0
1.947589453E1,-1.382117867E0,-1.585924149E0,-2.048418522E0
1.948094490E1,-1.299568772E0,-1.003871918E0,-1.844202876E0
1.948599521E1,-1.151150942E0,-6.536083221E-1,-1.875847101E0
1.949104536E1,-1.056298137E0,-4.414854050E-1,-1.979610562E0
1.949609573E1,-9.550478458E-1,-4.390344620E-1,-2.182268620E0
1.950114604E1,-1.054887414E0,-4.964599609E-1,-2.445693254E0
1.950619636E1,-1.239229321E0,-6.951475143E-1,-2.816707850E0
1.951124672E1,-1.473293066E0,-9.309320450E-1,-3.319889545E0
1.951629703E1,-1.725759983E0,-1.240980148E0,-3.889728546E0
1.952138662E1,-1.872898102E0,-1.607476234E0,-4.443017960E0
1.952643693E1,-1.948827624E0,-1.915617943E0,-4.893083096E0
1.953148724E1,-1.941030025E0,-2.084440231E0,-5.416050911E0
1.953653760E1,-1.992112875E0,-2.016492844E0,-6.099800587E0
1.954158792E1,-2.030105114E0,-1.913658142E0,-6.758722782E0
1.954663828E1,-2.075501442E0,-1.715682983E0,-7.379333019E0
1.955164896E1,-2.090022802E0,-1.686461449E0,-7.800105095E0
1.955669932E1,-2.047570705E0,-1.756244659E0,-8.012866974E0
1.956174964E1,-1.868237019E0,-2.034261703E0,-7.849307060E0
1.956679995E1,-1.445824981E0,-2.384297371E0,-7.379686356E0
1.957185031E1,-8.917622566E-1,-2.807612419E0,-6.755331039E0
1.957690062E1,-2.394282818E-1,-3.223838806E0,-5.959888458E0
1.958195073E1,3.458640575E-1,-3.655119896E0,-4.901236534E0
1.958700109E1,7.273147106E-1,-4.036088943E0,-3.773250818E0
1.959205141E1,8.406693935E-1,-4.395757675E0,-2.730189085E0
1.959710172E1,8.653688431E-1,-4.681738853E0,-1.723488092E0
1.960215208E1,9.000461102E-1,-4.685876846E0,-6.662340164E-1
1.960720240E1,8.878245354E-1,-4.524502754E0,3.306601048E-1
1.961225255E1,1.045298576E0,-4.204926491E0,9.993402958E-1
1.961730292E1,1.464760661E0,-3.763065338E0,1.920026779E0
1.962235323E1,1.726693392E0,-3.453994751E0,2.739916325E0
1.962740354E1,1.695372105E0,-3.260508537E0,3.385592461E0
1.963245391E1,1.612612605E0,-2.847943306E0,3.990702152E0
1.963750422E1,1.183752656E0,-2.235585213E0,4.944549561E0
1.964255432E1,6.906687021E-1,-1.581907272E0,5.776235580E0
1.964760469E1,-2.747092247E-1,-7.363510132E-1,6.747467995E0
1.965265500E1,-1.169863224E0,2.684307098E-2,7.541975021E0
1.965770531E1,-1.443003178E0,2.993450165E-1,8.195813179E0
1.966275568E1,-1.330767632E0,2.067852020E-1,8.471591949E0
1.966780599E1,-1.019466162E0,-1.077747345E-1,8.741617203E0
1.967285615E1,-6.007125378E-1,-4.339008331E-1,8.819166183E0
1.967790651E1,-2.016015053E-1,-5.793867111E-1,8.402360916E0
1.968295682E1,1.707677841E-1,-6.217937469E-1,7.630605698E0
1.968800714E1,5.174579620E-1,-5.968103409E-1,6.752272606E0
1.969305750E1,8.034765720E-1,-5.944490433E-1,5.682700634E0
1.969810781E1,9.799739122E-1,-5.165185928E-1,4.524932384E0
1.970315792E1,9.499030113E-1,-5.175447464E-1,3.315405369E0
1.970820823E1,8.863351345E-1,-4.432802200E-1,2.028584719E0
1.971325859E1,8.354918957E-1,-2.819871902E-1,7.567577362E-1
1.971830891E1,9.565920830E-1,-2.154760361E-1,-2.391853333E-1
1.972335922E1,1.224545956E0,-1.939258575E-1,-9.744696617E-1
1.972840953E1,1.733586788E0,-2.822580338E-1,-1.522665024E0
1.973345974E1,2.110269308E0,-3.853015900E-1,-1.820280552E0
1.973851005E1,2.500109196E0,-3.792381287E-1,-2.001524925E0
1.974356042E1,2.883265018E0,-4.033346176E-1,-1.738439560E0
1.974861073E1,2.908280611E0,-1.302666664E-1,-1.031146526E0
1.975366104E1,2.816727638E0,2.024044991E-1,1.852035522E-2
1.975871136E1,2.767634869E0,5.291390419E-1,1.265143394E0
1.976380099E1,2.703004360E0,1.036093235E0,2.364152431E0
1.976885130E1,2.487936497E0,1.511621475E0,3.292250156E0
1.977390162E1,2.144152880E0,1.952526093E0,4.126598358E0
1.977895193E1,1.684864521E0,2.327284813E0,4.882800102E0
1.978400229E1,1.282521009E0,2.754653454E0,5.441151142E0
1.978905261E1,1.015517473E0,3.048533440E0,5.645538330E0
1.979410276E1,7.698490620E-1,3.402023792E0,5.635006428E0
1.979915307E1,5.751919746E-1,3.681087971E0,5.526611805E0
1.980420339E1,5.587933064E-1,3.998117685E0,5.319302559E0
1.980925370E1,5.807166100E-1,4.201686382E0,5.030668259E0
1.981430406E1,6.974787712E-1,4.190868855E0,4.800260544E0
1.981935438E1,9.533543587E-1,4.041928291E0,4.615753174E0
1.982436511E1,8.422689438E-1,4.129784107E0,4.374854088E0
1.982941542E1,9.358830452E-1,3.988297224E0,4.298038483E0
1.983446578E1,1.035920858E0,3.814327240E0,4.220431805E0
1.983951609E1,1.182407856E0,3.588388443E0,4.162354946E0
1.984456641E1,1.291512966E0,3.381782293E0,4.115172386E0
1.984961672E1,1.375562668E0,3.251090527E0,4.021224022E0
1.985466688E1,1.421973228E0,3.008608818E0,3.950910568E0
1.985971719E1,1.431111813E0,2.788718224E0,4.035631180E0
1.986476755E1,1.377918720E0,2.709998608E0,4.046796322E0
1.986981786E1,1.438855648E0,2.648133278E0,4.224604607E0
1.987486818E1,1.516154289E0,2.629760981E0,4.487133980E0
1.987991849E1,1.549897432E0,2.598945141E0,4.618928432E0
1.988496865E1,1.590435982E0,2.603804588E0,4.754064083E0
1.989001896E1,1.775329113E0,2.432895184E0,4.813464165E0
1.989506932E1,1.846707821E0,2.424252510E0,4.774574280E0
1.990011964E1,1.799365997E0,2.486490488E0,4.563989639E0
1.990516995E1,1.650243998E0,2.753518105E0,4.193470955E0
1.991022026E1,1.621364832E0,2.989335537E0,3.822780132E0
1.991527042E1,1.493423462E0,3.242691994E0,3.428363085E0
1.992032073E1,1.286602259E0,3.554038525E0,3.049986362E0
1.992537109E1,1.027354240E0,3.835590363E0,2.596872807E0
1.993042141E1,7.896037102E-1,3.971023083E0,2.045501232E0
